epoch,node_id,lat,lon
1749189600,123,41.9563,-87.843
1749193200,123,41.9563,-87.843
1749196800,123,41.9563,-87.843
1749200400,123,41.9563,-87.843
1749204000,123,41.9563,-87.843
1749207600,123,41.9563,-87.843
1749211200,123,41.9563,-87.843
1749214800,123,41.9563,-87.843
1749218400,123,41.9563,-87.843
1749222000,123,41.9563,-87.843
1749225600,123,41.9563,-87.843
1749229200,123,41.9563,-87.843
1749232800,123,41.9563,-87.843
1749236400,123,41.9563,-87.843
1749240000,123,41.9563,-87.843
1749243600,123,41.9563,-87.843
1749247200,123,41.9563,-87.843
1749250800,123,41.9563,-87.843
1749254400,123,41.9563,-87.843
1749258000,123,41.9563,-87.843
1749261600,123,41.9563,-87.843
1749265200,123,41.9563,-87.843
1749268800,123,41.9563,-87.843
1749272400,123,41.9563,-87.843
1749276000,123,41.9563,-87.843
1749279600,123,41.9563,-87.843
1749283200,123,41.9563,-87.843
1749286800,123,41.9563,-87.843
1749290400,123,41.9563,-87.843
1749294000,123,41.9563,-87.843
1749297600,123,41.9563,-87.843
1749301200,123,41.9563,-87.843
1749304800,123,41.9563,-87.843
1749308400,123,41.9563,-87.843
1749312000,123,41.9563,-87.843
1749315600,123,41.9563,-87.843
1749319200,123,41.9563,-87.843
1749322800,123,41.9563,-87.843
1749326400,123,41.9563,-87.843
1749330000,123,41.9563,-87.843
1749333600,123,41.9563,-87.843
1749337200,123,41.9563,-87.843
1749340800,123,41.9563,-87.843
1749344400,123,41.9563,-87.843
1749348000,123,41.9563,-87.843
1749351600,123,41.9563,-87.843
1749355200,123,41.9563,-87.843
1749358800,123,41.9563,-87.843
1749362400,123,41.9563,-87.843
1749366000,123,41.9563,-87.843
1749369600,123,41.9563,-87.843
1749373200,123,41.9563,-87.843
1749376800,123,41.9563,-87.843
1749380400,123,41.9563,-87.843
1749384000,123,41.9563,-87.843
1749387600,123,41.9563,-87.843
1749391200,123,41.9563,-87.843
1749394800,123,41.9563,-87.843
1749398400,123,41.9563,-87.843
1749402000,123,41.9563,-87.843
1749405600,123,41.9563,-87.843
1749409200,123,41.9563,-87.843
1749412800,123,41.9563,-87.843
1749416400,123,41.9563,-87.843
1749420000,123,41.9563,-87.843
1749423600,123,41.9563,-87.843
1749427200,123,41.9563,-87.843
1749430800,123,41.9563,-87.843
1749434400,123,41.9563,-87.843
1749438000,123,41.9563,-87.843
1749441600,123,41.9563,-87.843
1749445200,123,41.9563,-87.843
1749448800,123,41.9563,-87.843
1749452400,123,41.9563,-87.843
1749456000,123,41.9563,-87.843
1749459600,123,41.9563,-87.843
1749463200,123,41.9563,-87.843
1749466800,123,41.9563,-87.843
1749470400,123,41.9563,-87.843
1749474000,123,41.9563,-87.843
1749477600,123,41.9563,-87.843
1749481200,123,41.9563,-87.843
1749484800,123,41.9563,-87.843
1749488400,123,41.9563,-87.843
1749492000,123,41.9563,-87.843
1749495600,123,41.9563,-87.843
1749499200,123,41.9563,-87.843
1749502800,123,41.9563,-87.843
1749506400,123,41.9563,-87.843
1749510000,123,41.9563,-87.843
1749513600,123,41.9563,-87.843
1749517200,123,41.9563,-87.843
1749520800,123,41.9563,-87.843
1749524400,123,41.9563,-87.843
1749528000,123,41.9563,-87.843
1749531600,123,41.9563,-87.843
1749535200,123,41.9563,-87.843
1749538800,123,41.9563,-87.843
1749542400,123,41.9563,-87.843
1749546000,123,41.9563,-87.843
1749549600,123,41.9563,-87.843
1749553200,123,41.9563,-87.843
1749556800,123,41.9563,-87.843
1749560400,123,41.9563,-87.843
1749564000,123,41.9563,-87.843
1749567600,123,41.9563,-87.843
1749571200,123,41.9563,-87.843
1749574800,123,41.9563,-87.843
1749578400,123,41.9563,-87.843
1749582000,123,41.9563,-87.843
1749585600,123,41.9563,-87.843
1749589200,123,41.9563,-87.843
1749592800,123,41.9563,-87.843
1749596400,123,41.9563,-87.843
1749600000,123,41.9563,-87.843
1749603600,123,41.9563,-87.843
1749607200,123,41.9563,-87.843
1749610800,123,41.9563,-87.843
1749614400,123,41.9563,-87.843
1749618000,123,41.9563,-87.843
1749621600,123,41.9563,-87.843
1749625200,123,41.9563,-87.843
1749628800,123,41.9563,-87.843
1749632400,123,41.9563,-87.843
1749636000,123,41.9563,-87.843
1749639600,123,41.9563,-87.843
1749643200,123,41.9563,-87.843
1749646800,123,41.9563,-87.843
1749650400,123,41.9563,-87.843
1749654000,123,41.9563,-87.843
1749657600,123,41.9563,-87.843
1749661200,123,41.9563,-87.843
1749664800,123,41.9563,-87.843
1749668400,123,41.9563,-87.843
1749672000,123,41.9563,-87.843
1749675600,123,41.9563,-87.843
1749679200,123,41.9563,-87.843
1749682800,123,41.9563,-87.843
1749686400,123,41.9563,-87.843
1749690000,123,41.9563,-87.843
1749693600,123,41.9563,-87.843
1749697200,123,41.9563,-87.843
1749700800,123,41.9563,-87.843
1749704400,123,41.9563,-87.843
1749708000,123,41.9563,-87.843
1749711600,123,41.9563,-87.843
1749715200,123,41.9563,-87.843
1749718800,123,41.9563,-87.843
1749722400,123,41.9563,-87.843
1749726000,123,41.9563,-87.843
1749729600,123,41.9563,-87.843
1749733200,123,41.9563,-87.843
1749736800,123,41.9563,-87.843
1749740400,123,41.9563,-87.843
1749744000,123,41.9563,-87.843
1749747600,123,41.9563,-87.843
1749751200,123,41.9563,-87.843
1749754800,123,41.9563,-87.843
1749758400,123,41.9563,-87.843
1749762000,123,41.9563,-87.843
1749765600,123,41.9563,-87.843
1749769200,123,41.9563,-87.843
1749772800,123,41.9563,-87.843
1749776400,123,41.9563,-87.843
1749780000,123,41.9563,-87.843
1749783600,123,41.9563,-87.843
1749787200,123,41.9563,-87.843
1749790800,123,41.9563,-87.843
1749794400,123,41.9563,-87.843
1749798000,123,41.9563,-87.843
1749801600,123,41.9563,-87.843
1749805200,123,41.9563,-87.843
1749808800,123,41.9563,-87.843
1749812400,123,41.9563,-87.843
1749816000,123,41.9563,-87.843
1749819600,123,41.9563,-87.843
1749823200,123,41.9563,-87.843
1749826800,123,41.9563,-87.843
1749830400,123,41.9563,-87.843
1749834000,123,41.9563,-87.843
1749837600,123,41.9563,-87.843
1749841200,123,41.9563,-87.843
1749844800,123,41.9563,-87.843
1749848400,123,41.9563,-87.843
1749852000,123,41.9563,-87.843
1749855600,123,41.9563,-87.843
1749859200,123,41.9563,-87.843
1749862800,123,41.9563,-87.843
1749866400,123,41.9563,-87.843
1749870000,123,41.9563,-87.843
1749873600,123,41.9563,-87.843
1749877200,123,41.9563,-87.843
1749880800,123,41.9563,-87.843
1749884400,123,41.9563,-87.843
1749888000,123,41.9563,-87.843
1749891600,123,41.9563,-87.843
1749895200,123,41.9563,-87.843
1749898800,123,41.9563,-87.843
1749902400,123,41.9563,-87.843
1749906000,123,41.9563,-87.843
1749909600,123,41.9563,-87.843
1749913200,123,41.9563,-87.843
1749916800,123,41.9563,-87.843
1749920400,123,41.9563,-87.843
1749924000,123,41.9563,-87.843
1749927600,123,41.9563,-87.843
1749931200,123,41.9563,-87.843
1749934800,123,41.9563,-87.843
1749938400,123,41.9563,-87.843
1749942000,123,41.9563,-87.843
1749945600,123,41.9563,-87.843
1749949200,123,41.9563,-87.843
1749952800,123,41.9563,-87.843
1749956400,123,41.9563,-87.843
1749960000,123,41.9563,-87.843
1749963600,123,41.9563,-87.843
1749967200,123,41.9563,-87.843
1749970800,123,41.9563,-87.843
1749974400,123,41.9563,-87.843
1749978000,123,41.9563,-87.843
1749981600,123,41.9563,-87.843
1749985200,123,41.9563,-87.843
1749988800,123,41.9563,-87.843
1749992400,123,41.9563,-87.843
1749996000,123,41.9563,-87.843
1749999600,123,41.9563,-87.843
1750003200,123,41.9563,-87.843
1750006800,123,41.9563,-87.843
1750010400,123,41.9563,-87.843
1750014000,123,41.9563,-87.843
1750017600,123,41.9563,-87.843
1750021200,123,41.9563,-87.843
1750024800,123,41.9563,-87.843
1750028400,123,41.9563,-87.843
1750032000,123,41.9563,-87.843
1750035600,123,41.9563,-87.843
1750039200,123,41.9563,-87.843
1750042800,123,41.9563,-87.843
1750046400,123,41.9563,-87.843
1750050000,123,41.9563,-87.843
1750053600,123,41.9563,-87.843
1750057200,123,41.9563,-87.843
1750060800,123,41.9563,-87.843
1750064400,123,41.9563,-87.843
1750068000,123,41.9563,-87.843
1750071600,123,41.9563,-87.843
1750075200,123,41.9563,-87.843
1750078800,123,41.9563,-87.843
1750082400,123,41.9563,-87.843
1750086000,123,41.9563,-87.843
1750089600,123,41.9563,-87.843
1750093200,123,41.9563,-87.843
1750096800,123,41.9563,-87.843
1750100400,123,41.9563,-87.843
1750104000,123,41.9563,-87.843
1750107600,123,41.9563,-87.843
1750111200,123,41.9563,-87.843
1750114800,123,41.9563,-87.843
1750118400,123,41.9563,-87.843
1750122000,123,41.9563,-87.843
1750125600,123,41.9563,-87.843
1750129200,123,41.9563,-87.843
1750132800,123,41.9563,-87.843
1750136400,123,41.9563,-87.843
1750140000,123,41.9563,-87.843
1750143600,123,41.9563,-87.843
1750147200,123,41.9563,-87.843
1750150800,123,41.9563,-87.843
1750154400,123,41.9563,-87.843
1750158000,123,41.9563,-87.843
1750161600,123,41.9563,-87.843
1750165200,123,41.9563,-87.843
1750168800,123,41.9563,-87.843
1750172400,123,41.9563,-87.843
1750176000,123,41.9563,-87.843
1750179600,123,41.9563,-87.843
1750183200,123,41.9563,-87.843
1750186800,123,41.9563,-87.843
1750190400,123,41.9563,-87.843
1750194000,123,41.9563,-87.843
1750197600,123,41.9563,-87.843
1750201200,123,41.9563,-87.843
1750204800,123,41.9563,-87.843
1750208400,123,41.9563,-87.843
1750212000,123,41.9563,-87.843
1750215600,123,41.9563,-87.843
1750219200,123,41.9563,-87.843
1750222800,123,41.9563,-87.843
1750226400,123,41.9563,-87.843
1750230000,123,41.9563,-87.843
1750233600,123,41.9563,-87.843
1750237200,123,41.9563,-87.843
1750240800,123,41.9563,-87.843
1750244400,123,41.9563,-87.843
1750248000,123,41.9563,-87.843
1750251600,123,41.9563,-87.843
1750255200,123,41.9563,-87.843
1750258800,123,41.9563,-87.843
1750262400,123,41.9563,-87.843
1750266000,123,41.9563,-87.843
1750269600,123,41.9563,-87.843
1750273200,123,41.9563,-87.843
1750276800,123,41.9563,-87.843
1750280400,123,41.9563,-87.843
1750284000,123,41.9563,-87.843
1750287600,123,41.9563,-87.843
1750291200,123,41.9563,-87.843
1750294800,123,41.9563,-87.843
1750298400,123,41.9563,-87.843
1750302000,123,41.9563,-87.843
1750305600,123,41.9563,-87.843
1750309200,123,41.9563,-87.843
1750312800,123,41.9563,-87.843
1750316400,123,41.9563,-87.843
1750320000,123,41.9563,-87.843
1750323600,123,41.9563,-87.843
1750327200,123,41.9563,-87.843
1750330800,123,41.9563,-87.843
1750334400,123,41.9563,-87.843
1750338000,123,41.9563,-87.843
1750341600,123,41.9563,-87.843
1750345200,123,41.9563,-87.843
1750348800,123,41.9563,-87.843
1750352400,123,41.9563,-87.843
1750356000,123,41.9563,-87.843
1750359600,123,41.9563,-87.843
1750363200,123,41.9563,-87.843
1750366800,123,41.9563,-87.843
1750370400,123,41.9563,-87.843
1750374000,123,41.9563,-87.843
1750377600,123,41.9563,-87.843
1750381200,123,41.9563,-87.843
1750384800,123,41.9563,-87.843
1750388400,123,41.9563,-87.843
1750392000,123,41.9563,-87.843
1750395600,123,41.9563,-87.843
1750399200,123,41.9563,-87.843
1750402800,123,41.9563,-87.843
1750406400,123,41.9563,-87.843
1750410000,123,41.9563,-87.843
1750413600,123,41.9563,-87.843
1750417200,123,41.9563,-87.843
1750420800,123,41.9563,-87.843
1750424400,123,41.9563,-87.843
1750428000,123,41.9563,-87.843
1750431600,123,41.9563,-87.843
1750435200,123,41.9563,-87.843
1750438800,123,41.9563,-87.843
1750442400,123,41.9563,-87.843
1750446000,123,41.9563,-87.843
1750449600,123,41.9563,-87.843
1750453200,123,41.9563,-87.843
1750456800,123,41.9563,-87.843
1750460400,123,41.9563,-87.843
1750464000,123,41.9563,-87.843
1750467600,123,41.9563,-87.843
1750471200,123,41.9563,-87.843
1750474800,123,41.9563,-87.843
1750478400,123,41.9563,-87.843
1750482000,123,41.9563,-87.843
1750485600,123,41.9563,-87.843
1750489200,123,41.9563,-87.843
1750492800,123,41.9563,-87.843
1750496400,123,41.9563,-87.843
1750500000,123,41.9563,-87.843
1750503600,123,41.9563,-87.843
1750507200,123,41.9563,-87.843
1750510800,123,41.9563,-87.843
1750514400,123,41.9563,-87.843
1750518000,123,41.9563,-87.843
1750521600,123,41.9563,-87.843
1750525200,123,41.9563,-87.843
1750528800,123,41.9563,-87.843
1750532400,123,41.9563,-87.843
1750536000,123,41.9563,-87.843
1750539600,123,41.9563,-87.843
1750543200,123,41.9563,-87.843
1750546800,123,41.9563,-87.843
1750550400,123,41.9563,-87.843
1750554000,123,41.9563,-87.843
1750557600,123,41.9563,-87.843
1750561200,123,41.9563,-87.843
1750564800,123,41.9563,-87.843
1750568400,123,41.9563,-87.843
1750572000,123,41.9563,-87.843
1750575600,123,41.9563,-87.843
1750579200,123,41.9563,-87.843
1750582800,123,41.9563,-87.843
1750586400,123,41.9563,-87.843
1750590000,123,41.9563,-87.843
1750593600,123,41.9563,-87.843
1750597200,123,41.9563,-87.843
1750600800,123,41.9563,-87.843
1750604400,123,41.9563,-87.843
1750608000,123,41.9563,-87.843
1750611600,123,41.9563,-87.843
1750615200,123,41.9563,-87.843
1750618800,123,41.9563,-87.843
1750622400,123,41.9563,-87.843
1750626000,123,41.9563,-87.843
1750629600,123,41.9563,-87.843
1750633200,123,41.9563,-87.843
1750636800,123,41.9563,-87.843
1750640400,123,41.9563,-87.843
1750644000,123,41.9563,-87.843
1750647600,123,41.9563,-87.843
1750651200,123,41.9563,-87.843
1750654800,123,41.9563,-87.843
1750658400,123,41.9563,-87.843
1750662000,123,41.9563,-87.843
1750665600,123,41.9563,-87.843
1750669200,123,41.9563,-87.843
1750672800,123,41.9563,-87.843
1750676400,123,41.9563,-87.843
1750680000,123,41.9563,-87.843
1750683600,123,41.9563,-87.843
1750687200,123,41.9563,-87.843
1750690800,123,41.9563,-87.843
1750694400,123,41.9563,-87.843
1750698000,123,41.9563,-87.843
1750701600,123,41.9563,-87.843
1750705200,123,41.9563,-87.843
1750708800,123,41.9563,-87.843
1750712400,123,41.9563,-87.843
1750716000,123,41.9563,-87.843
1750719600,123,41.9563,-87.843
1750723200,123,41.9563,-87.843
1750726800,123,41.9563,-87.843
1750730400,123,41.9563,-87.843
1750734000,123,41.9563,-87.843
1750737600,123,41.9563,-87.843
1750741200,123,41.9563,-87.843
1750744800,123,41.9563,-87.843
1750748400,123,41.9563,-87.843
1750752000,123,41.9563,-87.843
1750755600,123,41.9563,-87.843
1750759200,123,41.9563,-87.843
1750762800,123,41.9563,-87.843
1750766400,123,41.9563,-87.843
1750770000,123,41.9563,-87.843
1750773600,123,41.9563,-87.843
1750777200,123,41.9563,-87.843
1750780800,123,41.9563,-87.843
1750784400,123,41.9563,-87.843
1750788000,123,41.9563,-87.843
1750791600,123,41.9563,-87.843
1750795200,123,41.9563,-87.843
1750798800,123,41.9563,-87.843
1750802400,123,41.9563,-87.843
1750806000,123,41.9563,-87.843
1750809600,123,41.9563,-87.843
1750813200,123,41.9563,-87.843
1750816800,123,41.9563,-87.843
1750820400,123,41.9563,-87.843
1750824000,123,41.9563,-87.843
1750827600,123,41.9563,-87.843
1750831200,123,41.9563,-87.843
1750834800,123,41.9563,-87.843
1750838400,123,41.9563,-87.843
1750842000,123,41.9563,-87.843
1750845600,123,41.9563,-87.843
1750849200,123,41.9563,-87.843
1750852800,123,41.9563,-87.843
1750856400,123,41.9563,-87.843
1750860000,123,41.9563,-87.843
1750863600,123,41.9563,-87.843
1750867200,123,41.9563,-87.843
1750870800,123,41.9563,-87.843
1750874400,123,41.9563,-87.843
1750878000,123,41.9563,-87.843
1750881600,123,41.9563,-87.843
1750885200,123,41.9563,-87.843
1750888800,123,41.9563,-87.843
1750892400,123,41.9563,-87.843
1750896000,123,41.9563,-87.843
1750899600,123,41.9563,-87.843
1750903200,123,41.9563,-87.843
1750906800,123,41.9563,-87.843
1750910400,123,41.9563,-87.843
1750914000,123,41.9563,-87.843
1750917600,123,41.9563,-87.843
1750921200,123,41.9563,-87.843
1750924800,123,41.9563,-87.843
1750928400,123,41.9563,-87.843
1750932000,123,41.9563,-87.843
1750935600,123,41.9563,-87.843
1750939200,123,41.9563,-87.843
1750942800,123,41.9563,-87.843
1750946400,123,41.9563,-87.843
1750950000,123,41.9563,-87.843
1750953600,123,41.9563,-87.843
1750957200,123,41.9563,-87.843
1750960800,123,41.9563,-87.843
1750964400,123,41.9563,-87.843
1750968000,123,41.9563,-87.843
1750971600,123,41.9563,-87.843
1750975200,123,41.9563,-87.843
1750978800,123,41.9563,-87.843
1750982400,123,41.9563,-87.843
1750986000,123,41.9563,-87.843
1750989600,123,41.9563,-87.843
1750993200,123,41.9563,-87.843
1750996800,123,41.9563,-87.843
1751000400,123,41.9563,-87.843
1751004000,123,41.9563,-87.843
1751007600,123,41.9563,-87.843
1751011200,123,41.9563,-87.843
1751014800,123,41.9563,-87.843
1751018400,123,41.9563,-87.843
1751022000,123,41.9563,-87.843
1751025600,123,41.9563,-87.843
1751029200,123,41.9563,-87.843
1751032800,123,41.9563,-87.843
1751036400,123,41.9563,-87.843
1751040000,123,41.9563,-87.843
1751043600,123,41.9563,-87.843
1751047200,123,41.9563,-87.843
1751050800,123,41.9563,-87.843
1751054400,123,41.9563,-87.843
1751058000,123,41.9563,-87.843
1751061600,123,41.9563,-87.843
1751065200,123,41.9563,-87.843
1751068800,123,41.9563,-87.843
1751072400,123,41.9563,-87.843
1751076000,123,41.9563,-87.843
1751079600,123,41.9563,-87.843
1751083200,123,41.9563,-87.843
1751086800,123,41.9563,-87.843
1751090400,123,41.9563,-87.843
1751094000,123,41.9563,-87.843
1751097600,123,41.9563,-87.843
1751101200,123,41.9563,-87.843
1751104800,123,41.9563,-87.843
1751108400,123,41.9563,-87.843
1751112000,123,41.9563,-87.843
1751115600,123,41.9563,-87.843
1751119200,123,41.9563,-87.843
1751122800,123,41.9563,-87.843
1751126400,123,41.9563,-87.843
1751130000,123,41.9563,-87.843
1751133600,123,41.9563,-87.843
1751137200,123,41.9563,-87.843
1751140800,123,41.9563,-87.843
1751144400,123,41.9563,-87.843
1751148000,123,41.9563,-87.843
1751151600,123,41.9563,-87.843
1751155200,123,41.9563,-87.843
1751158800,123,41.9563,-87.843
1751162400,123,41.9563,-87.843
1751166000,123,41.9563,-87.843
1751169600,123,41.9563,-87.843
1751173200,123,41.9563,-87.843
1751176800,123,41.9563,-87.843
1751180400,123,41.9563,-87.843
1751184000,123,41.9563,-87.843
1751187600,123,41.9563,-87.843
1751191200,123,41.9563,-87.843
1751194800,123,41.9563,-87.843
1751198400,123,41.9563,-87.843
1751202000,123,41.9563,-87.843
1751205600,123,41.9563,-87.843
1751209200,123,41.9563,-87.843
1751212800,123,41.9563,-87.843
1751216400,123,41.9563,-87.843
1751220000,123,41.9563,-87.843
1751223600,123,41.9563,-87.843
1751227200,123,41.9563,-87.843
1751230800,123,41.9563,-87.843
1751234400,123,41.9563,-87.843
1751238000,123,41.9563,-87.843
1751241600,123,41.9563,-87.843
1751245200,123,41.9563,-87.843
1751248800,123,41.9563,-87.843
1751252400,123,41.9563,-87.843
1751256000,123,41.9563,-87.843
1751259600,123,41.9563,-87.843
1751263200,123,41.9563,-87.843
1751266800,123,41.9563,-87.843
1751270400,123,41.9563,-87.843
1751274000,123,41.9563,-87.843
1751277600,123,41.9563,-87.843
1751281200,123,41.9563,-87.843
1751284800,123,41.9563,-87.843
1751288400,123,41.9563,-87.843
1751292000,123,41.9563,-87.843
1751295600,123,41.9563,-87.843
1751299200,123,41.9563,-87.843
1751302800,123,41.9563,-87.843
1751306400,123,41.9563,-87.843
1751310000,123,41.9563,-87.843
1751313600,123,41.9563,-87.843
1751317200,123,41.9563,-87.843
1751320800,123,41.9563,-87.843
1751324400,123,41.9563,-87.843
1751328000,123,41.9563,-87.843
1751331600,123,41.9563,-87.843
1751335200,123,41.9563,-87.843
1751338800,123,41.9563,-87.843
1751342400,123,41.9563,-87.843
1751346000,123,41.9563,-87.843
1751349600,123,41.9563,-87.843
1751353200,123,41.9563,-87.843
1751356800,123,41.9563,-87.843
1751360400,123,41.9563,-87.843
1751364000,123,41.9563,-87.843
1751367600,123,41.9563,-87.843
1751371200,123,41.9563,-87.843
1751374800,123,41.9563,-87.843
1751378400,123,41.9563,-87.843
1751382000,123,41.9563,-87.843
1751385600,123,41.9563,-87.843
1751389200,123,41.9563,-87.843
1751392800,123,41.9563,-87.843
1751396400,123,41.9563,-87.843
1751400000,123,41.9563,-87.843
1751403600,123,41.9563,-87.843
1751407200,123,41.9563,-87.843
1751410800,123,41.9563,-87.843
1751414400,123,41.9563,-87.843
1751418000,123,41.9563,-87.843
1751421600,123,41.9563,-87.843
1751425200,123,41.9563,-87.843
1751428800,123,41.9563,-87.843
1751432400,123,41.9563,-87.843
1751436000,123,41.9563,-87.843
1751439600,123,41.9563,-87.843
1751443200,123,41.9563,-87.843
1751446800,123,41.9563,-87.843
1751450400,123,41.9563,-87.843
1751454000,123,41.9563,-87.843
