week,node_id,RMSE,MAE,Bias,R2,N
2024-W41,77,6.513028537555746,5.541054271516346,-0.5140920593625021,0.060036697582290466,168
2024-W41,78,6.753367472180803,5.2997826508113315,1.9641266436803908,-0.010614906252224943,168
2024-W41,79,6.831047909651095,5.311637185868763,2.9240189166296098,-0.033997762074998494,168
2024-W41,8,9.768310452774907,7.1679482119424005,-5.893181176412673,-0.4527686763180354,168
2024-W41,80,8.142856218627369,6.49444454056876,-4.062386342457363,-0.4692593697508296,168
2024-W41,81,6.077935404741078,4.8952129908970425,-1.391348066784086,0.3694093352654473,168
2024-W41,82,6.44690165906789,5.18598959559486,-1.206419343040103,0.29052439354080417,168
2024-W41,83,8.105254047476206,5.962345713660831,3.588824885232108,-0.4557211762929101,168
2024-W41,84,6.432784191959981,5.428117070879255,-2.7047420910426547,0.08305581648671323,168
2024-W41,85,6.746616237430595,5.77083911214556,-1.1820767834073018,-0.008595324723346787,168
2024-W41,86,6.302515288251483,5.08155708085923,1.1485789276304699,0.11981745470644711,168
2024-W41,87,6.218372772895171,4.9910746074858165,1.6821755227588473,0.1431625450964359,168
2024-W41,88,8.286868799909183,6.565725496837071,-3.965609312057495,-0.5216888636842023,168
2024-W41,89,6.044913433823983,4.933969963164556,-1.2330405939192999,0.37624283304027917,168
2024-W41,9,11.481654288575408,9.597472236269997,4.919185229710171,-0.8204586290561373,168
2024-W41,90,6.46966489402308,5.28654096240089,-1.4267998649960472,0.2855054022286505,168
2024-W41,91,8.063494741859042,5.983746732984271,3.4801806041172574,-0.4407596941593246,168
2024-W41,92,6.864739802695246,5.847151404335385,-3.0024675755273726,-0.04422262195742155,168
2024-W41,93,6.792023093612858,5.926233280272711,-1.787600006375994,-0.022217340812616282,168
2024-W41,94,6.2819971105854675,5.086379709697905,0.847235225495838,0.12553908925631552,168
2024-W41,95,5.646312941581847,4.608637185323806,1.393030109859649,0.2935607416372309,168
2024-W41,96,8.709302456736095,7.081838380722773,-4.435703618185861,-0.6807831370662085,168
2024-W41,97,6.03419029616435,5.041511740003314,-0.975472427549816,0.37845384946603744,168
2024-W41,98,6.529704155011883,5.4464362348829,-0.9780880496615452,0.27218267953800745,168
2024-W41,99,8.375966258493486,6.127342746371315,3.3968898228236606,-0.5545860798078737,168
2024-W42,1,5.722925728734733,4.871945642289662,-2.412438358579363,0.2819141596198288,168
2024-W42,10,4.655477509152192,3.945622001375471,-0.12522943814595533,0.5248085592295985,168
2024-W42,100,9.551789459947617,7.345845483598255,-6.195038284574236,-0.10856193589416274,168
2024-W42,101,7.858347955059359,6.435789687292917,-5.049942209607079,0.2496688276198794,168
2024-W42,102,6.061085408039787,5.170970133372715,-0.871650525501796,0.5536338140960129,168
2024-W42,103,6.175293793804938,5.21531393414452,0.4041265306018651,0.5366536688676297,168
2024-W42,104,10.667941165335177,8.433623983746482,-5.400011709758213,-0.382775587787034,168
2024-W42,105,7.684829621072894,5.9637270995548795,5.083118154889061,0.18508043703050414,168
2024-W42,106,6.083238919695109,5.066803637005034,-0.05819490977696001,0.48935862065016544,168
2024-W42,107,6.081329441233444,4.97481354077657,2.1452281475067143,0.5506471073195275,168
2024-W42,108,8.695736606074629,6.836305686405727,-4.375040485745385,0.08123755891280338,168
2024-W42,109,6.859505544502458,5.7240803355262395,-2.5600287119547525,0.42828958633103875,168
2024-W42,11,5.571817722690501,4.82741623833066,0.5342400187537786,0.45152674124118264,168
2024-W42,110,5.763367608757391,4.902937889099121,0.28338584445771736,0.5964074669106797,168
2024-W42,111,6.785834377208105,5.857361214501517,1.5086523351215182,0.44050399341300805,168
2024-W42,112,9.10863623669721,7.361348708470662,-3.7701475620269775,-0.008085102506480979,168
2024-W42,113,12.217386892707275,10.389759523527962,-10.190809800511314,-1.0596949831754614,168
2024-W42,114,6.710213865658942,5.570681651433309,-1.6558772836412698,0.3786747815320596,168
2024-W42,115,6.927620714268822,5.657302118483043,2.5922815118517195,0.4168789969792449,168
2024-W42,116,11.056227259319611,8.706170649755569,-8.053158237820579,-0.48526652823972705,168
2024-W42,117,9.800569142225635,7.972045285361154,-7.244495914095924,-0.16705970335959308,168
2024-W42,118,6.838167547839111,5.859339816229684,0.2281999020349415,0.43184091543096215,168
2024-W42,119,7.360922822684091,6.205983706883022,2.130929992312477,0.3416527761196041,168
2024-W42,12,7.410680107609537,6.062501123973301,-4.043085995174589,0.029763093163888588,168
2024-W42,120,,,,,168
2024-W42,13,5.759970466650238,4.853537979580107,0.04793706394377209,0.41385890603282915,168
2024-W42,14,6.850250986967757,5.566210315341041,3.8218984376816523,0.17096164172491035,168
2024-W42,15,7.559957411345617,6.151417209988549,5.00636321022397,-0.009718596856711503,168
2024-W42,16,6.960270393087628,5.953642311550322,0.20414199147905623,0.14411802507410532,168
2024-W42,17,5.801689661545591,4.507840394973755,3.228387639636085,0.2620122853913549,168
2024-W42,18,4.704194511906486,4.020732822872343,-1.0714268343789237,0.5148112912110798,168
2024-W42,19,5.668378789129397,4.9072904246194025,0.3999026502881733,0.4323516422421976,168
2024-W42,2,5.0398080895572805,4.228326979137602,-0.20510439645676387,0.443111637636022,168
2024-W42,20,7.144830908401204,5.924274194808233,-3.3712462924775624,0.0981266217892266,168
2024-W42,21,5.841647192148104,4.873324439639137,-1.4982247125534784,0.39711801674904146,168
2024-W42,22,6.484777240603881,5.331351881935483,3.148786011196318,0.25706335270258496,168
2024-W42,23,7.205072388389285,5.850145896275838,4.561662208466303,0.08285425785630285,168
2024-W42,24,7.007523938818128,5.849600542159307,-1.8362770761762346,0.1324573447116808,168
2024-W42,25,4.4602761194823906,3.8255649975367954,-0.35409990946451825,0.5638221233790903,168
2024-W42,26,4.616457570270673,3.904319002514794,-0.5755534512656072,0.5327408223294099,168
2024-W42,27,6.958661780436439,5.583215282076881,3.9923764183407737,0.144513591165221,168
2024-W42,28,7.1632301118530775,5.9208797840845016,-3.176652806145804,0.09347567401744628,168
2024-W42,29,5.804124744286787,4.84518035252889,-0.8298306465148926,0.40483808430902246,168
2024-W42,3,5.809163326943558,5.017655338559832,1.110149281365531,0.40380431116959925,168
2024-W42,30,6.52330745257947,5.355987174170358,3.1983259859539213,0.24820860051385607,168
2024-W42,31,7.218966679577398,5.864722081593105,4.695967708315168,0.0793135919950162,168
2024-W42,32,6.9116630476504035,5.8066339038667225,-1.7304279463631767,0.1560304604449394,168
2024-W42,33,4.729344518078753,3.8944961797623407,0.9396309284936821,0.5096095003146781,168
2024-W42,34,4.831349324515499,3.9468032746087935,1.1749684015909834,0.48822740845610524,168
2024-W42,35,6.978098990217026,5.5949816817329046,4.121182680130005,0.1397277594383881,168
2024-W42,36,6.631248075207002,5.674712362743559,-1.5614955538795108,0.22312310092456722,168
2024-W42,37,5.8975242693255865,4.874654168174381,-0.8149323804037911,0.38552936841419216,168
2024-W42,38,6.765346707045813,5.534427506583078,3.6638350713820684,0.19138503738397072,168
2024-W42,39,7.080069268508583,5.8626080467587425,4.512396948678153,0.11440191127693478,168
2024-W42,4,8.430563993311214,6.936833620071411,-5.573243674777803,-0.2556682579734364,168
2024-W42,40,7.2161407697226885,6.102272090457735,-1.29634420077006,0.08003426786678658,168
2024-W42,41,7.711049332521703,6.666702213741484,-5.959726935341244,-0.3036683045433668,168
2024-W42,42,4.903613770175838,4.097569113685971,-1.5087560358501613,0.4728033334437397,168
2024-W42,43,6.785001738492668,5.477643410364787,3.5430974392663863,0.1866797531470069,168
2024-W42,44,7.892991487438822,6.447706767490932,-4.544962724049886,-0.10063907239541248,168
2024-W42,45,6.8759675420685165,5.656466904140654,-3.251181954429263,0.1647253652932389,168
2024-W42,46,5.961317721486037,5.078433967771984,1.431080182393392,0.37216402739877896,168
2024-W42,47,6.754093861473726,5.492025239127023,3.212438878558931,0.1940727494258505,168
2024-W42,48,8.691199042807263,6.982222897665841,-5.5242673101879305,-0.3345075938898081,168
2024-W42,49,6.896618937142196,5.522994813464937,4.002145040602911,0.3436753468731738,168
2024-W42,5,6.505937014842953,5.350379274004982,-3.4073070685068765,0.2522070503601377,168
2024-W42,50,6.118450662630041,4.938654888243902,2.3693508761269704,0.4834299987799109,168
2024-W42,51,5.866068425801245,5.05773351306007,-0.26416867119925347,0.5818956084824749,168
2024-W42,52,6.904516508255654,5.979847510655721,-1.198001396088373,0.42076202761591186,168
2024-W42,53,6.352478751575441,5.2880945319221135,-0.4804685569944836,0.5096830327833968,168
2024-W42,54,6.06085074084059,5.094156673976353,-0.2584354991004577,0.5536683773690422,168
2024-W42,55,6.056237620509443,5.027243307658604,-0.1538912341708227,0.5543475552568553,168
2024-W42,56,7.278513073991168,6.311203843071347,0.043481690543038506,0.35631140710392706,168
2024-W42,57,7.933908230174859,6.43848915327163,5.606620482036045,0.13139844483463092,168
2024-W42,58,5.987749521095383,4.9482392356509255,1.9797707058134533,0.5052640079672956,168
2024-W42,59,6.305596502208724,5.3861245427812845,-1.260297457377116,0.5168935529165326,168
2024-W42,6,7.507089285584371,5.946330717631748,4.509324221383958,0.004354306522671769,168
2024-W42,60,6.911828145756858,5.879207838149298,-1.5313396907988048,0.4195345932177338,168
2024-W42,61,6.361115738948252,5.3478203273954845,-0.15029434930710567,0.5083488322196532,168
2024-W42,62,6.909631003189171,5.695878483000255,-1.731719244094122,0.4199035730360643,168
2024-W42,63,6.4476578498179915,5.317994390215192,-1.0535924548194522,0.49488013738741,168
2024-W42,64,7.078358330686796,6.0816639718555265,0.21385027113414945,0.3912267391809452,168
2024-W42,65,9.96075770036731,8.289467800231208,-7.730997800827026,-0.36908688027420045,168
2024-W42,66,7.107448479095586,5.718228839692616,-3.9360333397274925,0.3029343252602753,168
2024-W42,67,6.363494636816266,5.408306700842721,-0.46394310678754536,0.5079810330280865,168
2024-W42,68,11.19506207336001,8.597568262191047,-8.163965883709135,-0.5228021871317261,168
2024-W42,69,9.628189716694749,7.863977954501197,-6.908639067695255,-0.12636658542412604,168
2024-W42,7,9.127136555510967,7.583356902712867,7.090749604361398,-0.47173884842056424,168
2024-W42,70,6.901962996258539,5.917840310505459,-1.233367227372669,0.4211903900080348,168
2024-W42,71,6.754020931425923,5.896175009863717,-0.31677794456481934,0.4457377704132208,168
2024-W42,72,12.310941636399326,9.454325948442731,-8.590893631889706,-0.8415055191688685,168
2024-W42,73,6.067697298922571,5.156985657555716,-1.4653055667877193,0.49196448800882864,168
2024-W42,74,5.9609278218173545,4.912951083410354,-1.836212544214158,0.5096863505196305,168
2024-W42,75,6.164633991039478,5.238732871555147,0.9228609743572418,0.5382519466681072,168
2024-W42,76,9.421575925293515,7.204448654538109,-5.800038042522612,-0.07854329825909301,168
2024-W42,77,7.788738305003957,6.570255120595296,-4.121758960542225,0.2629028970030033,168
2024-W42,78,6.036372321287523,5.097624608448574,0.0019463925134571372,0.55726636398015,168
2024-W42,79,6.411301247007161,5.566300017493112,1.185771953491938,0.5005605461734435,168
2024-W42,8,8.725641839400406,7.173489400318691,-5.091301543372018,-0.3451057289151662,168
2024-W42,80,10.113156226202193,7.751830339431763,-5.668869801930019,-0.24269317277149915,168
2024-W42,81,6.184438349754725,5.174799430937994,-2.3403952121734624,0.47222746480400446,168
2024-W42,82,6.027341063068946,4.956733090536935,-2.078219322931199,0.49869989989073704,168
2024-W42,83,6.019334153899841,5.1024812289646695,0.5526254971822105,0.55976214240488,168
2024-W42,84,9.710560678774291,7.409588030406407,-6.251517784027826,-0.14572157877690417,168
2024-W42,85,7.656672062883885,6.282742182413737,-4.721443312508719,0.2876874877405149,168
2024-W42,86,6.004838931177952,5.101867800667172,-0.4788468565259659,0.5618798724195564,168
2024-W42,87,5.917541563261443,4.804438352584839,0.5521103881654286,0.5745259140594431,168
2024-W42,88,10.04458846350178,7.735676924387614,-5.534613813672747,-0.22589924042323828,168
2024-W42,89,6.037074942796895,5.089357376098633,-2.016640753973098,0.49707943906329044,168
2024-W42,9,9.121852577610015,7.758294514247349,7.658396947951544,-0.8243419385211226,168
2024-W42,90,5.9884318788619195,4.9301283700125555,-2.163047427222842,0.5051512423344351,168
2024-W42,91,6.059148128282716,5.185482967467535,0.3349744592394151,0.5539191088648392,168
2024-W42,92,9.659683498443526,7.405182338896251,-6.393230211167109,-0.13374732082440643,168
2024-W42,93,8.037549555847914,6.536198377609253,-5.252799681254795,0.2150575668996576,168
2024-W42,94,6.04848610100792,5.12878231775193,-1.0932241621471586,0.5554876270623741,168
2024-W42,95,6.1039552334770955,5.145010766528902,0.354428495679583,0.5472972218836036,168
2024-W42,96,10.233374275948012,7.974304426284063,-5.509230114164806,-0.27241329027103456,168
2024-W42,97,5.923115452092816,4.980936073121571,-2.1197537240527926,0.5158871027380081,168
2024-W42,98,5.943189561180288,4.936764285677955,-1.8525322278340657,0.5126001153006431,168
2024-W42,99,6.06965628711275,5.214944339933849,0.45102114904494545,0.552370523675654,168
2024-W43,1,9.426927623356308,7.513905752272833,-5.01592138835362,-0.06302647527799987,168
2024-W43,10,6.787112677380429,5.053322156270345,-2.5421789033072337,0.4489717635403979,168
2024-W43,100,10.627788574512191,8.01318545568557,-6.012216931297665,-0.03376200430556486,168
2024-W43,101,8.42573631753296,6.639725878125145,-5.4805052280426025,0.3502437269188624,168
2024-W43,102,6.679183369146678,5.06710011618478,-1.7179374694824219,0.5916980191957666,168
2024-W43,103,6.000147681828594,4.876014471054077,-0.7816031887417746,0.6704975613787592,168
2024-W43,104,11.483805657183758,9.183748438244773,-4.645081281661987,-0.20699764279988564,168
2024-W43,105,7.04598637807659,5.795830329259236,2.7577022484370644,0.4647953076587107,168
2024-W43,106,6.877584528424716,5.483025210244315,-3.0128486724126904,0.49007278920803776,168
2024-W43,107,7.137001926568573,6.024066811516171,2.1014065061296736,0.5338063202204618,168
2024-W43,108,10.13000036273585,7.834014483860561,-3.823830945151193,0.06080953393316624,168
2024-W43,109,7.2268417025428,5.587694202150617,-3.305044185547602,0.5219956625340703,168
2024-W43,11,6.568430379159691,5.379373175757272,-0.8882147584642682,0.5119563314096842,168
2024-W43,110,6.419099072517341,4.827362037840343,-0.4051664216177799,0.622877094838246,168
2024-W43,111,6.7026253366721065,5.4457395530882335,0.3901529879797076,0.5888269501904579,168
2024-W43,112,9.252733337457812,7.371945687702724,-4.340799047833397,0.21643533068998433,168
2024-W43,113,15.256019250809237,13.54587195600782,-13.54587195600782,-1.5091046196928946,168
2024-W43,114,9.00116385494027,7.373021999994914,-6.000093357903617,0.12655884940541473,168
2024-W43,115,7.491442574090069,6.440338259651547,1.467753444399153,0.4863519271630793,168
2024-W43,116,12.363820375729553,9.387118260065714,-8.466182810919625,-0.39907220063539084,168
2024-W43,117,11.202024506468387,9.119150865645636,-8.845356169201079,-0.1484915132810125,168
2024-W43,118,7.815490047073421,6.530362435749599,-1.2936657156263078,0.4409544662861472,168
2024-W43,119,6.847284610022883,5.871186585653396,1.7055163042885917,0.5708871566121088,168
2024-W43,12,9.864710168022155,7.546964974630447,-6.195178224926903,-0.10078915120478493,168
2024-W43,120,,,,,168
2024-W43,13,6.364714530859128,5.002362818945022,-2.170075234912691,0.5417596373737869,168
2024-W43,14,6.641097995612982,5.598607460657756,1.6851677326929004,0.5010979846092873,168
2024-W43,15,7.0659063498432255,6.022934311912174,2.965840986796788,0.4352304997438311,168
2024-W43,16,9.757017105599962,7.58561847323463,-1.6500261170523507,-0.07688570915714532,168
2024-W43,17,7.027962320435037,5.858296700886318,1.325093734832037,0.4091699382110576,168
2024-W43,18,6.892808218719792,5.007040591466994,-3.753964174361456,0.431675830748234,168
2024-W43,19,6.822952103497181,5.5739692846934,-1.0656348523639498,0.4734008835511171,168
2024-W43,2,7.632337015848975,5.893525327954974,-3.215933845156715,0.3031828780496568,168
2024-W43,20,9.552504859017814,7.289646353040423,-5.365878854479108,-0.03221464249445294,168
2024-W43,21,7.187193896352644,5.462325561614263,-3.7561683314187184,0.41567535515096643,168
2024-W43,22,6.620601904737285,5.52846242132641,0.9596677621205648,0.5041727056155278,168
2024-W43,23,6.978272187792831,5.8671351955050515,2.4040061519259504,0.4491526161631114,168
2024-W43,24,9.841184443563339,7.3135054679144,-3.7463512193588984,-0.09554500679059608,168
